510;9;-76;-76;-85;-79;-43;448;376;601;455;85
511;9;-79;-77;-85;-78;-43;448;376;601;455;85
512;9;-78;-76;-86;-77;-43;448;376;601;455;85
513;9;-77;-76;-87;-77;-42;448;376;601;455;85
514;9;-79;-77;-86;-78;-41;448;376;601;455;85
515;9;-77;-77;-86;-80;-42;448;376;601;455;85
516;9;-77;-76;-85;-80;-43;448;376;601;455;85
517;9;-78;-77;-85;-79;-43;448;376;601;455;85
518;9;-78;-78;-86;-79;-43;448;376;601;455;85
519;9;-77;-76;-85;-80;-43;448;376;601;455;85
520;9;-78;-76;-85;-77;-43;448;376;601;455;85
521;9;-78;-76;-86;-79;-42;448;376;601;455;85
522;9;-77;-75;-85;-79;-42;448;376;601;455;85
523;9;-77;-75;-86;-78;-42;448;376;601;455;85
524;9;-77;-76;-85;-77;-42;448;376;601;455;85
525;9;-77;-76;-86;-78;-43;448;376;601;455;85
526;9;-77;-77;-86;-79;-44;448;376;601;455;85
527;9;-77;-77;-86;-78;-43;448;376;601;455;85
528;9;-78;-77;-85;-78;-42;448;376;601;455;85
529;9;-77;-77;-86;-78;-42;448;376;601;455;85
530;9;-77;-75;-85;-78;-42;448;376;601;455;85
531;9;-77;-74;-86;-78;-43;448;376;601;455;85
532;9;-76;-76;-85;-77;-43;448;376;601;455;85
533;9;-78;-77;-85;-81;-42;448;376;601;455;85
534;9;-78;-77;-85;-79;-43;448;376;601;455;85
535;9;-77;-76;-87;-78;-43;448;376;601;455;85
536;9;-77;-75;-85;-79;-43;448;376;601;455;85
537;9;-77;-77;-85;-78;-43;448;376;601;455;85
538;9;-78;-76;-86;-78;-43;448;376;601;455;85
539;9;-76;-76;-86;-75;-43;448;376;601;455;85
540;9;-77;-76;-86;-78;-41;448;376;601;455;85
541;9;-77;-76;-86;-79;-41;448;376;601;455;85
542;9;-78;-76;-86;-79;-42;448;376;601;455;85
543;9;-78;-76;-86;-79;-43;448;376;601;455;85
544;9;-77;-76;-86;-79;-43;448;376;601;455;85
545;9;-77;-75;-86;-79;-43;448;376;601;455;85
546;9;-78;-76;-84;-78;-43;448;376;601;455;85
547;9;-78;-77;-85;-79;-41;448;376;601;455;85
548;9;-78;-76;-85;-78;-42;448;376;601;455;85
549;9;-76;-76;-85;-78;-42;448;376;601;455;85
550;9;-76;-77;-86;-77;-42;448;376;601;455;85
551;9;-79;-76;-86;-80;-43;448;376;601;455;85
552;9;-77;-76;-86;-79;-43;448;376;601;455;85
553;9;-77;-76;-86;-78;-44;448;376;601;455;85
554;9;-77;-77;-85;-77;-44;448;376;601;455;85
555;9;-77;-76;-85;-78;-41;448;376;601;455;85
556;9;-77;-77;-85;-77;-42;448;376;601;455;85
557;9;-77;-76;-85;-78;-42;448;376;601;455;85
558;9;-77;-76;-85;-80;-43;448;376;601;455;85
559;9;-76;-76;-85;-79;-43;448;376;601;455;85
560;9;-77;-77;-85;-78;-43;448;376;601;455;85
561;9;-77;-77;-84;-77;-43;448;376;601;455;85
562;9;-77;-76;-86;-79;-41;448;376;601;455;85
563;9;-77;-76;-86;-79;-42;448;376;601;455;85
564;9;-78;-76;-86;-78;-42;448;376;601;455;85
565;9;-77;-77;-85;-79;-43;448;376;601;455;85
566;9;-77;-77;-85;-79;-43;448;376;601;455;85
567;9;-78;-76;-86;-79;-43;448;376;601;455;85
568;9;-77;-76;-85;-77;-43;448;376;601;455;85
569;9;-78;-78;-85;-77;-43;448;376;601;455;85
570;9;-77;-77;-85;-77;-42;448;376;601;455;85
571;9;-78;-78;-86;-77;-41;448;376;601;455;85
572;9;-77;-74;-86;-77;-43;448;376;601;455;85
573;9;-79;-77;-86;-80;-43;448;376;601;455;85
574;9;-78;-76;-86;-81;-43;448;376;601;455;85
575;9;-77;-76;-86;-79;-43;448;376;601;455;85
576;9;-78;-77;-85;-79;-43;448;376;601;455;85
577;9;-79;-77;-85;-78;-41;448;376;601;455;85
578;9;-76;-76;-85;-79;-44;448;376;601;455;85
579;9;-76;-76;-85;-80;-43;448;376;601;455;85
580;9;-77;-78;-86;-80;-43;448;376;601;455;85
581;9;-78;-78;-85;-79;-43;448;376;601;455;85
582;9;-78;-77;-85;-78;-43;448;376;601;455;85
583;9;-78;-77;-86;-78;-43;448;376;601;455;85
584;9;-78;-77;-86;-78;-42;448;376;601;455;85
585;9;-77;-77;-85;-79;-43;448;376;601;455;85
592;11;-73;-76;-109;-77;-62;547;428;678;451;153
593;11;-73;-76;-109;-76;-61;547;428;678;451;153
594;11;-73;-76;-95;-76;-61;547;428;678;451;153
595;11;-73;-77;-90;-77;-62;547;428;678;451;153
596;11;-72;-76;-88;-77;-60;547;428;678;451;153
597;11;-72;-77;-87;-77;-62;547;428;678;451;153
598;11;-74;-77;-87;-76;-63;547;428;678;451;153
599;11;-73;-77;-87;-76;-61;547;428;678;451;153
600;11;-72;-77;-87;-76;-61;547;428;678;451;153
601;11;-71;-77;-87;-77;-62;547;428;678;451;153
602;11;-73;-78;-87;-76;-61;547;428;678;451;153
603;11;-73;-78;-87;-77;-60;547;428;678;451;153
604;11;-73;-77;-86;-78;-60;547;428;678;451;153
605;11;-72;-77;-86;-78;-63;547;428;678;451;153
606;11;-73;-77;-88;-77;-61;547;428;678;451;153
607;11;-74;-78;-87;-77;-61;547;428;678;451;153
608;11;-73;-77;-87;-77;-62;547;428;678;451;153
609;11;-73;-78;-87;-77;-62;547;428;678;451;153
610;11;-73;-78;-87;-78;-61;547;428;678;451;153
611;11;-75;-78;-87;-77;-61;547;428;678;451;153
612;11;-72;-77;-87;-78;-61;547;428;678;451;153
613;11;-72;-77;-87;-77;-61;547;428;678;451;153
614;11;-73;-77;-87;-77;-62;547;428;678;451;153
615;11;-73;-78;-87;-77;-62;547;428;678;451;153
616;11;-72;-77;-87;-77;-61;547;428;678;451;153
617;11;-73;-77;-87;-77;-61;547;428;678;451;153
618;11;-73;-78;-88;-77;-62;547;428;678;451;153
619;11;-72;-78;-87;-77;-62;547;428;678;451;153
620;11;-73;-78;-87;-78;-62;547;428;678;451;153
621;11;-73;-78;-89;-77;-61;547;428;678;451;153
622;11;-71;-78;-88;-78;-62;547;428;678;451;153
623;11;-74;-78;-87;-77;-61;547;428;678;451;153
624;11;-72;-78;-87;-78;-62;547;428;678;451;153
625;11;-72;-78;-87;-77;-62;547;428;678;451;153
626;11;-71;-78;-87;-78;-63;547;428;678;451;153
627;11;-73;-78;-88;-78;-60;547;428;678;451;153
628;11;-75;-78;-88;-77;-61;547;428;678;451;153
629;11;-74;-78;-88;-78;-61;547;428;678;451;153
630;11;-71;-78;-88;-77;-61;547;428;678;451;153
631;11;-72;-78;-88;-77;-60;547;428;678;451;153
632;11;-71;-78;-87;-78;-62;547;428;678;451;153
633;11;-73;-78;-87;-77;-61;547;428;678;451;153
634;11;-74;-78;-88;-77;-61;547;428;678;451;153
635;11;-73;-79;-88;-77;-61;547;428;678;451;153
636;11;-71;-78;-88;-77;-60;547;428;678;451;153
637;11;-72;-78;-89;-77;-60;547;428;678;451;153
638;11;-73;-78;-88;-78;-62;547;428;678;451;153
639;11;-73;-78;-87;-78;-62;547;428;678;451;153
640;11;-72;-78;-87;-77;-62;547;428;678;451;153
641;11;-73;-78;-87;-77;-62;547;428;678;451;153
642;11;-73;-78;-88;-77;-62;547;428;678;451;153
643;11;-73;-78;-89;-77;-62;547;428;678;451;153
644;11;-73;-78;-87;-77;-62;547;428;678;451;153
645;11;-72;-78;-87;-78;-61;547;428;678;451;153
646;11;-72;-78;-88;-78;-61;547;428;678;451;153
647;11;-71;-78;-88;-77;-61;547;428;678;451;153
648;11;-73;-78;-88;-77;-61;547;428;678;451;153
649;11;-73;-79;-88;-77;-61;547;428;678;451;153
650;11;-73;-79;-87;-77;-62;547;428;678;451;153
651;11;-73;-78;-89;-78;-61;547;428;678;451;153
652;11;-73;-78;-88;-78;-61;547;428;678;451;153
653;11;-74;-79;-87;-77;-61;547;428;678;451;153
654;11;-73;-78;-89;-78;-63;547;428;678;451;153
655;11;-70;-78;-89;-77;-62;547;428;678;451;153
656;11;-71;-78;-89;-78;-62;547;428;678;451;153
657;11;-73;-78;-89;-77;-61;547;428;678;451;153
658;11;-74;-79;-88;-77;-61;547;428;678;451;153
659;11;-72;-79;-88;-78;-62;547;428;678;451;153
660;11;-71;-79;-88;-78;-60;547;428;678;451;153
661;11;-72;-78;-88;-78;-61;547;428;678;451;153
662;11;-71;-78;-87;-78;-62;547;428;678;451;153
663;11;-73;-78;-87;-77;-60;547;428;678;451;153
664;11;-73;-78;-88;-78;-60;547;428;678;451;153
665;11;-70;-79;-89;-78;-61;547;428;678;451;153
666;11;-71;-78;-87;-78;-63;547;428;678;451;153
667;11;-71;-78;-87;-78;-61;547;428;678;451;153
668;11;-72;-79;-86;-77;-61;547;428;678;451;153
669;11;-72;-79;-88;-78;-62;547;428;678;451;153
670;11;-71;-79;-89;-77;-62;547;428;678;451;153
671;11;-72;-78;-90;-77;-61;547;428;678;451;153
672;11;-71;-79;-88;-78;-62;547;428;678;451;153
673;11;-71;-79;-89;-77;-61;547;428;678;451;153
674;11;-71;-78;-88;-77;-61;547;428;678;451;153
675;11;-71;-80;-87;-77;-62;547;428;678;451;153
676;11;-74;-79;-89;-78;-63;547;428;678;451;153
677;11;-72;-79;-89;-77;-61;547;428;678;451;153
678;11;-72;-78;-89;-77;-62;547;428;678;451;153
679;11;-72;-79;-87;-77;-61;547;428;678;451;153
680;11;-70;-79;-87;-78;-62;547;428;678;451;153
681;11;-70;-79;-87;-77;-61;547;428;678;451;153
682;11;-70;-79;-87;-77;-62;547;428;678;451;153
683;11;-72;-79;-88;-77;-62;547;428;678;451;153
684;11;-72;-78;-89;-78;-61;547;428;678;451;153
685;11;-72;-78;-89;-77;-60;547;428;678;451;153
686;11;-72;-78;-88;-78;-61;547;428;678;451;153
687;11;-70;-79;-90;-77;-62;547;428;678;451;153
688;11;-69;-78;-90;-77;-62;547;428;678;451;153
689;11;-70;-79;-89;-77;-61;547;428;678;451;153
690;11;-71;-78;-87;-77;-63;547;428;678;451;153
691;11;-72;-79;-87;-77;-60;547;428;678;451;153
692;11;-73;-79;-88;-78;-62;547;428;678;451;153
693;11;-70;-79;-88;-77;-60;547;428;678;451;153
700;23;-42;-82;-88;-87;-74;43;339;313;586;371
701;23;-41;-82;-88;-84;-77;43;339;313;586;371
702;23;-41;-79;-87;-84;-75;43;339;313;586;371
703;23;-41;-82;-86;-85;-75;43;339;313;586;371
704;23;-41;-81;-86;-86;-75;43;339;313;586;371
705;23;-41;-80;-90;-83;-78;43;339;313;586;371
706;23;-42;-80;-90;-85;-75;43;339;313;586;371
707;23;-42;-82;-90;-84;-76;43;339;313;586;371
708;23;-41;-80;-89;-85;-81;43;339;313;586;371
709;23;-41;-82;-86;-86;-76;43;339;313;586;371
710;23;-44;-83;-87;-86;-77;43;339;313;586;371
711;23;-43;-81;-86;-86;-77;43;339;313;586;371
712;23;-43;-83;-89;-87;-76;43;339;313;586;371
713;23;-41;-83;-89;-87;-77;43;339;313;586;371
714;23;-42;-82;-89;-87;-76;43;339;313;586;371
715;23;-44;-85;-89;-87;-75;43;339;313;586;371
716;23;-44;-84;-90;-89;-76;43;339;313;586;371
717;23;-44;-81;-88;-88;-75;43;339;313;586;371
718;23;-44;-82;-88;-89;-76;43;339;313;586;371
719;23;-43;-82;-89;-84;-76;43;339;313;586;371
720;23;-43;-83;-89;-87;-77;43;339;313;586;371
721;23;-43;-83;-89;-86;-77;43;339;313;586;371
722;23;-43;-83;-89;-87;-77;43;339;313;586;371
723;23;-44;-83;-89;-86;-77;43;339;313;586;371
724;23;-43;-85;-89;-85;-77;43;339;313;586;371
725;23;-43;-83;-89;-85;-77;43;339;313;586;371
726;23;-43;-83;-88;-85;-77;43;339;313;586;371
727;23;-44;-83;-88;-86;-76;43;339;313;586;371
728;23;-43;-83;-89;-85;-76;43;339;313;586;371
729;23;-43;-84;-90;-85;-76;43;339;313;586;371
730;23;-44;-83;-90;-86;-76;43;339;313;586;371
731;23;-44;-83;-88;-85;-76;43;339;313;586;371
732;23;-43;-83;-89;-84;-77;43;339;313;586;371
733;23;-43;-84;-88;-86;-77;43;339;313;586;371
734;23;-43;-84;-89;-85;-77;43;339;313;586;371
735;23;-43;-83;-88;-86;-76;43;339;313;586;371
736;23;-43;-84;-88;-85;-76;43;339;313;586;371
737;23;-44;-84;-89;-85;-76;43;339;313;586;371
738;23;-43;-83;-89;-85;-77;43;339;313;586;371
739;23;-43;-83;-89;-85;-77;43;339;313;586;371
740;23;-43;-83;-89;-85;-77;43;339;313;586;371
741;23;-43;-84;-89;-86;-76;43;339;313;586;371
742;23;-43;-83;-89;-85;-77;43;339;313;586;371
743;23;-44;-83;-89;-85;-77;43;339;313;586;371
744;23;-43;-81;-89;-84;-77;43;339;313;586;371
745;23;-43;-83;-88;-86;-77;43;339;313;586;371
746;23;-43;-84;-89;-86;-77;43;339;313;586;371
747;23;-43;-83;-89;-86;-76;43;339;313;586;371
748;23;-43;-83;-89;-84;-77;43;339;313;586;371
749;23;-44;-83;-89;-85;-77;43;339;313;586;371
750;23;-43;-85;-90;-84;-77;43;339;313;586;371
751;23;-43;-83;-90;-84;-78;43;339;313;586;371
752;23;-43;-84;-89;-85;-77;43;339;313;586;371
753;23;-43;-83;-90;-86;-77;43;339;313;586;371
754;23;-43;-81;-90;-86;-76;43;339;313;586;371
755;23;-44;-82;-88;-86;-78;43;339;313;586;371
756;23;-43;-81;-88;-85;-77;43;339;313;586;371
757;23;-43;-81;-89;-85;-77;43;339;313;586;371
758;23;-43;-82;-90;-86;-77;43;339;313;586;371
759;23;-43;-83;-89;-86;-76;43;339;313;586;371
760;23;-43;-83;-89;-85;-76;43;339;313;586;371
761;23;-44;-83;-89;-86;-76;43;339;313;586;371
762;23;-44;-82;-89;-86;-77;43;339;313;586;371
763;23;-43;-82;-88;-85;-77;43;339;313;586;371
764;23;-43;-82;-88;-85;-76;43;339;313;586;371
765;23;-44;-82;-89;-85;-76;43;339;313;586;371
766;23;-43;-80;-88;-87;-75;43;339;313;586;371
767;23;-43;-80;-88;-86;-76;43;339;313;586;371
768;23;-43;-80;-87;-86;-77;43;339;313;586;371
769;23;-44;-81;-87;-85;-76;43;339;313;586;371
770;23;-43;-84;-87;-84;-76;43;339;313;586;371
771;23;-43;-82;-88;-85;-77;43;339;313;586;371
772;23;-44;-81;-87;-85;-78;43;339;313;586;371
773;23;-43;-80;-87;-85;-77;43;339;313;586;371
774;23;-43;-81;-88;-86;-77;43;339;313;586;371
775;23;-43;-80;-87;-85;-76;43;339;313;586;371
776;23;-43;-81;-87;-84;-76;43;339;313;586;371
777;23;-43;-83;-87;-83;-77;43;339;313;586;371
778;23;-43;-83;-87;-85;-77;43;339;313;586;371
779;23;-43;-83;-87;-85;-78;43;339;313;586;371
780;23;-43;-83;-87;-85;-76;43;339;313;586;371
781;23;-43;-83;-87;-84;-76;43;339;313;586;371
782;23;-43;-84;-88;-84;-76;43;339;313;586;371
783;23;-44;-84;-88;-84;-76;43;339;313;586;371
784;23;-43;-83;-88;-84;-76;43;339;313;586;371
785;23;-43;-83;-87;-83;-76;43;339;313;586;371
786;23;-43;-83;-88;-85;-76;43;339;313;586;371
787;23;-43;-84;-88;-84;-76;43;339;313;586;371
788;23;-43;-82;-88;-84;-76;43;339;313;586;371
789;23;-44;-86;-88;-84;-76;43;339;313;586;371
790;23;-43;-84;-87;-86;-76;43;339;313;586;371
791;23;-43;-83;-88;-84;-76;43;339;313;586;371
792;23;-43;-82;-87;-86;-77;43;339;313;586;371
793;23;-43;-84;-87;-85;-77;43;339;313;586;371
794;23;-43;-82;-88;-85;-76;43;339;313;586;371
795;23;-44;-84;-89;-85;-77;43;339;313;586;371
796;23;-43;-81;-89;-85;-77;43;339;313;586;371
797;23;-43;-80;-89;-85;-77;43;339;313;586;371
798;23;-43;-80;-89;-84;-77;43;339;313;586;371
799;23;-44;-82;-88;-84;-77;43;339;313;586;371
800;23;-43;-81;-89;-84;-76;43;339;313;586;371
801;23;-43;-81;-89;-84;-77;43;339;313;586;371
802;23;-43;-84;-89;-84;-76;43;339;313;586;371
803;23;-43;-81;-88;-85;-77;43;339;313;586;371
804;23;-43;-81;-88;-86;-77;43;339;313;586;371
805;23;-43;-82;-89;-85;-76;43;339;313;586;371
806;23;-43;-81;-89;-85;-75;43;339;313;586;371
807;23;-43;-81;-89;-85;-77;43;339;313;586;371
808;23;-43;-81;-89;-85;-77;43;339;313;586;371
809;23;-43;-83;-89;-85;-77;43;339;313;586;371
810;23;-43;-80;-89;-85;-77;43;339;313;586;371
811;23;-43;-82;-90;-84;-77;43;339;313;586;371
812;23;-43;-81;-89;-85;-75;43;339;313;586;371
813;23;-43;-81;-89;-84;-76;43;339;313;586;371
814;23;-44;-81;-90;-85;-76;43;339;313;586;371
815;23;-43;-85;-90;-85;-77;43;339;313;586;371
816;23;-43;-82;-89;-85;-77;43;339;313;586;371
817;23;-42;-86;-88;-85;-77;43;339;313;586;371
818;23;-43;-83;-88;-85;-77;43;339;313;586;371
819;23;-44;-83;-88;-85;-76;43;339;313;586;371
820;23;-44;-84;-89;-85;-76;43;339;313;586;371
821;23;-43;-83;-90;-85;-77;43;339;313;586;371
822;23;-43;-82;-88;-87;-76;43;339;313;586;371
829;25;-54;-68;-75;-80;-77;141;278;340;509;271
830;25;-54;-67;-73;-79;-78;141;278;340;509;271
831;25;-54;-66;-75;-77;-77;141;278;340;509;271
832;25;-54;-66;-76;-78;-76;141;278;340;509;271
833;25;-54;-66;-78;-79;-75;141;278;340;509;271
834;25;-54;-66;-75;-80;-75;141;278;340;509;271
835;25;-54;-66;-77;-79;-76;141;278;340;509;271
836;25;-54;-67;-74;-78;-76;141;278;340;509;271
837;25;-54;-66;-76;-78;-75;141;278;340;509;271
838;25;-54;-65;-77;-78;-75;141;278;340;509;271
839;25;-54;-65;-76;-78;-75;141;278;340;509;271
840;25;-54;-65;-79;-77;-76;141;278;340;509;271
841;25;-54;-65;-77;-78;-76;141;278;340;509;271
842;25;-54;-65;-79;-77;-76;141;278;340;509;271
843;25;-54;-65;-78;-78;-74;141;278;340;509;271
844;25;-54;-66;-79;-79;-75;141;278;340;509;271
845;25;-54;-67;-76;-79;-76;141;278;340;509;271
846;25;-54;-66;-77;-78;-75;141;278;340;509;271
847;25;-55;-66;-76;-79;-74;141;278;340;509;271
848;25;-54;-66;-76;-78;-76;141;278;340;509;271
849;25;-54;-65;-74;-78;-74;141;278;340;509;271
850;25;-54;-65;-81;-79;-75;141;278;340;509;271
851;25;-54;-65;-76;-78;-76;141;278;340;509;271
852;25;-54;-66;-77;-79;-74;141;278;340;509;271
853;25;-54;-66;-77;-79;-74;141;278;340;509;271
854;25;-55;-66;-79;-79;-76;141;278;340;509;271
855;25;-54;-66;-79;-78;-75;141;278;340;509;271
856;25;-54;-66;-79;-79;-75;141;278;340;509;271
857;25;-54;-66;-79;-79;-77;141;278;340;509;271
858;25;-54;-66;-75;-79;-76;141;278;340;509;271
859;25;-54;-66;-73;-78;-75;141;278;340;509;271
860;25;-54;-65;-73;-79;-76;141;278;340;509;271
861;25;-54;-65;-73;-79;-76;141;278;340;509;271
862;25;-54;-65;-73;-78;-74;141;278;340;509;271
863;25;-54;-66;-76;-79;-76;141;278;340;509;271
864;25;-54;-66;-73;-79;-76;141;278;340;509;271
865;25;-54;-66;-76;-78;-76;141;278;340;509;271
866;25;-55;-66;-77;-78;-76;141;278;340;509;271
867;25;-55;-66;-74;-78;-76;141;278;340;509;271
868;25;-55;-66;-78;-79;-75;141;278;340;509;271
869;25;-55;-66;-74;-79;-76;141;278;340;509;271
870;25;-54;-66;-75;-78;-75;141;278;340;509;271
871;25;-54;-66;-73;-78;-76;141;278;340;509;271
872;25;-54;-66;-75;-78;-76;141;278;340;509;271
873;25;-54;-66;-79;-79;-76;141;278;340;509;271
874;25;-55;-67;-78;-79;-76;141;278;340;509;271
875;25;-54;-67;-78;-78;-77;141;278;340;509;271
876;25;-55;-66;-74;-78;-75;141;278;340;509;271
877;25;-54;-66;-79;-79;-75;141;278;340;509;271
878;25;-54;-66;-76;-78;-76;141;278;340;509;271
879;25;-54;-66;-74;-78;-76;141;278;340;509;271
880;25;-55;-66;-76;-78;-75;141;278;340;509;271
881;25;-54;-66;-76;-78;-77;141;278;340;509;271
882;25;-55;-66;-77;-78;-75;141;278;340;509;271
883;25;-55;-66;-81;-79;-75;141;278;340;509;271
884;25;-55;-66;-77;-79;-77;141;278;340;509;271
885;25;-55;-66;-75;-79;-76;141;278;340;509;271
886;25;-54;-66;-74;-78;-75;141;278;340;509;271
887;25;-55;-66;-73;-78;-77;141;278;340;509;271
888;25;-54;-66;-75;-78;-77;141;278;340;509;271
889;25;-54;-66;-76;-78;-77;141;278;340;509;271
890;25;-55;-66;-74;-78;-75;141;278;340;509;271
891;25;-54;-66;-73;-79;-77;141;278;340;509;271
892;25;-54;-66;-75;-79;-76;141;278;340;509;271
893;25;-55;-67;-78;-78;-75;141;278;340;509;271
894;25;-54;-66;-81;-79;-76;141;278;340;509;271
895;25;-55;-66;-79;-79;-76;141;278;340;509;271
896;25;-55;-66;-74;-78;-75;141;278;340;509;271
897;25;-55;-66;-78;-78;-76;141;278;340;509;271
898;25;-54;-66;-78;-78;-77;141;278;340;509;271
899;25;-55;-66;-76;-78;-75;141;278;340;509;271
900;25;-55;-66;-79;-78;-76;141;278;340;509;271
901;25;-55;-66;-74;-79;-76;141;278;340;509;271
902;25;-55;-67;-74;-79;-75;141;278;340;509;271
903;25;-55;-67;-74;-79;-76;141;278;340;509;271
904;25;-55;-67;-76;-79;-77;141;278;340;509;271
905;25;-54;-67;-77;-78;-75;141;278;340;509;271
906;25;-55;-67;-74;-78;-75;141;278;340;509;271
907;25;-55;-67;-79;-78;-75;141;278;340;509;271
908;25;-55;-67;-77;-79;-76;141;278;340;509;271
909;25;-54;-67;-74;-78;-75;141;278;340;509;271
910;25;-54;-67;-76;-79;-75;141;278;340;509;271
911;25;-55;-66;-74;-78;-76;141;278;340;509;271
912;25;-55;-67;-74;-78;-75;141;278;340;509;271
913;25;-54;-66;-79;-77;-76;141;278;340;509;271
914;25;-55;-66;-77;-79;-76;141;278;340;509;271
915;25;-54;-67;-75;-79;-76;141;278;340;509;271
916;25;-54;-67;-75;-79;-75;141;278;340;509;271
917;25;-55;-66;-74;-78;-76;141;278;340;509;271
918;25;-55;-66;-78;-78;-77;141;278;340;509;271
919;25;-54;-66;-79;-78;-76;141;278;340;509;271
920;25;-55;-66;-81;-79;-76;141;278;340;509;271
921;25;-54;-66;-77;-79;-76;141;278;340;509;271
922;25;-54;-66;-74;-78;-77;141;278;340;509;271
923;25;-54;-67;-74;-79;-77;141;278;340;509;271
924;25;-54;-67;-76;-78;-76;141;278;340;509;271
925;25;-55;-67;-74;-79;-75;141;278;340;509;271
926;25;-54;-67;-74;-79;-77;141;278;340;509;271
927;25;-55;-68;-75;-79;-75;141;278;340;509;271
928;25;-55;-68;-74;-79;-75;141;278;340;509;271
929;25;-55;-68;-76;-79;-77;141;278;340;509;271
930;25;-54;-67;-78;-77;-77;141;278;340;509;271
931;25;-55;-67;-75;-79;-75;141;278;340;509;271
932;25;-55;-66;-74;-78;-77;141;278;340;509;271
933;25;-54;-66;-74;-79;-77;141;278;340;509;271
940;27;-66;-68;-73;-78;-66;240;243;392;442;171
941;27;-65;-67;-74;-77;-67;240;243;392;442;171
942;27;-65;-68;-74;-79;-68;240;243;392;442;171
943;27;-65;-68;-75;-77;-74;240;243;392;442;171
944;27;-63;-68;-73;-77;-74;240;243;392;442;171
945;27;-62;-67;-74;-78;-72;240;243;392;442;171
946;27;-63;-68;-73;-77;-73;240;243;392;442;171
947;27;-64;-69;-75;-77;-74;240;243;392;442;171
948;27;-64;-68;-75;-77;-73;240;243;392;442;171
949;27;-64;-68;-74;-78;-73;240;243;392;442;171
950;27;-65;-69;-74;-77;-74;240;243;392;442;171
951;27;-64;-69;-74;-78;-74;240;243;392;442;171
952;27;-64;-69;-73;-77;-75;240;243;392;442;171
953;27;-64;-69;-74;-77;-74;240;243;392;442;171
954;27;-64;-69;-74;-77;-73;240;243;392;442;171
955;27;-64;-69;-75;-77;-74;240;243;392;442;171
956;27;-64;-69;-76;-78;-75;240;243;392;442;171
957;27;-64;-70;-77;-78;-74;240;243;392;442;171
958;27;-64;-69;-74;-78;-74;240;243;392;442;171
959;27;-64;-69;-74;-77;-72;240;243;392;442;171
960;27;-63;-70;-74;-77;-74;240;243;392;442;171
961;27;-64;-70;-76;-77;-74;240;243;392;442;171
962;27;-64;-70;-74;-77;-73;240;243;392;442;171
963;27;-64;-70;-77;-78;-74;240;243;392;442;171
964;27;-64;-70;-74;-77;-74;240;243;392;442;171
965;27;-63;-70;-74;-78;-72;240;243;392;442;171
966;27;-64;-70;-74;-77;-73;240;243;392;442;171
967;27;-64;-70;-75;-77;-75;240;243;392;442;171
968;27;-64;-69;-73;-77;-74;240;243;392;442;171
969;27;-64;-69;-75;-77;-73;240;243;392;442;171
970;27;-65;-69;-74;-77;-73;240;243;392;442;171
971;27;-63;-69;-75;-78;-74;240;243;392;442;171
972;27;-63;-69;-75;-77;-74;240;243;392;442;171
973;27;-63;-70;-74;-77;-74;240;243;392;442;171
974;27;-63;-69;-75;-78;-76;240;243;392;442;171
975;27;-64;-68;-75;-78;-74;240;243;392;442;171
976;27;-63;-69;-73;-77;-74;240;243;392;442;171
977;27;-63;-69;-74;-77;-74;240;243;392;442;171
978;27;-64;-70;-75;-77;-73;240;243;392;442;171
979;27;-63;-70;-75;-78;-74;240;243;392;442;171
980;27;-64;-69;-74;-77;-74;240;243;392;442;171
981;27;-64;-69;-74;-77;-75;240;243;392;442;171
982;27;-64;-69;-77;-77;-74;240;243;392;442;171
983;27;-64;-68;-73;-77;-74;240;243;392;442;171
984;27;-64;-69;-74;-78;-74;240;243;392;442;171
985;27;-63;-70;-73;-77;-74;240;243;392;442;171
986;27;-63;-70;-73;-77;-74;240;243;392;442;171
987;27;-64;-70;-75;-76;-75;240;243;392;442;171
988;27;-65;-69;-76;-77;-75;240;243;392;442;171
989;27;-64;-68;-73;-78;-74;240;243;392;442;171
990;27;-64;-69;-74;-77;-74;240;243;392;442;171
991;27;-63;-69;-76;-77;-73;240;243;392;442;171
992;27;-63;-70;-74;-78;-74;240;243;392;442;171
993;27;-64;-70;-74;-77;-75;240;243;392;442;171
994;27;-64;-70;-75;-77;-75;240;243;392;442;171
995;27;-63;-69;-74;-78;-74;240;243;392;442;171
996;27;-64;-69;-74;-76;-72;240;243;392;442;171
997;27;-64;-69;-76;-77;-74;240;243;392;442;171
998;27;-64;-69;-75;-78;-75;240;243;392;442;171
999;27;-64;-69;-73;-77;-75;240;243;392;442;171
1000;27;-65;-69;-75;-77;-75;240;243;392;442;171
1001;27;-64;-68;-74;-77;-75;240;243;392;442;171
1002;27;-63;-70;-73;-77;-73;240;243;392;442;171
1003;27;-63;-68;-73;-77;-74;240;243;392;442;171
1004;27;-63;-69;-75;-76;-74;240;243;392;442;171
1005;27;-64;-68;-74;-77;-75;240;243;392;442;171
1006;27;-64;-69;-75;-78;-73;240;243;392;442;171
1007;27;-65;-70;-75;-77;-75;240;243;392;442;171
1008;27;-63;-69;-74;-77;-74;240;243;392;442;171
1009;27;-63;-69;-73;-77;-74;240;243;392;442;171
1010;27;-63;-70;-75;-77;-75;240;243;392;442;171
1011;27;-64;-70;-74;-77;-75;240;243;392;442;171
1012;27;-64;-69;-75;-78;-73;240;243;392;442;171
1013;27;-65;-70;-75;-77;-74;240;243;392;442;171
1014;27;-63;-69;-74;-77;-75;240;243;392;442;171
1015;27;-63;-68;-73;-77;-74;240;243;392;442;171
